user_id,genres,weight
5366,3887,4
5366,3888,4
5366,3889,2
5366,3890,4
5366,3891,3
5366,3892,4
5366,3893,3
5366,3894,3
5366,3895,5
5366,3896,3
5366,3897,3
5366,3898,4
5366,3899,4
5366,3900,3
5367,3883,3
5367,3884,2
5367,3885,3
5367,3886,2
5367,3887,3
5367,3888,3
5367,3889,4
5367,3890,3
5367,3891,3
5367,3892,4
5367,3893,2
5367,3894,3
5367,3895,3
5367,3896,3
5367,3897,3
5367,3898,3
5367,3899,3
5367,3900,3
5368,3883,3
5368,3884,2
5368,3886,1
5368,3887,3
5368,3888,3
5368,3889,5
5368,3890,4
5368,3891,2
5368,3892,4
5368,3893,3
5368,3894,5
5368,3895,4
5368,3896,3
5368,3897,3
5368,3898,4
5368,3899,3
5368,3900,2
5369,3883,3
5369,3884,3
5369,3885,4
5369,3886,4
5369,3887,4
5369,3888,4
5369,3889,4
5369,3890,4
5369,3891,3
5369,3892,4
5369,3893,4
5369,3894,4
5369,3895,4
5369,3896,4
5369,3897,3
5369,3898,4
5369,3899,4
5369,3900,4
5370,3883,2
5370,3884,4
5370,3887,3
5370,3888,2
5370,3890,3
5370,3893,2
5370,3896,3
5370,3897,3
5370,3898,2
5370,3899,3
5371,3883,4
5371,3884,4
5371,3885,4
5371,3886,4
5371,3887,4
5371,3888,4
5371,3889,4
5371,3890,4
5371,3891,4
5371,3892,5
5371,3893,4
5371,3894,4
5371,3895,4
5371,3896,4
5371,3897,4
5371,3898,4
5371,3899,4
5371,3900,4
5372,3883,4
5372,3884,5
5372,3886,5
5372,3887,4
5372,3888,5
5372,3890,4
5372,3891,5
5372,3892,5
5372,3895,5
5372,3896,4
5372,3897,5
5372,3898,4
5372,3899,3
5373,3883,4
5373,3884,4
5373,3885,5
5373,3886,2
5373,3887,4
5373,3888,4
5373,3890,4
5373,3891,4
5373,3893,4
5373,3896,4
5373,3897,4
5373,3898,4
5373,3899,4
5373,3900,3
5374,3883,4
5374,3884,3
5374,3885,4
5374,3886,3
5374,3887,4
5374,3888,4
5374,3890,4
5374,3891,4
5374,3892,4
5374,3893,3
5374,3894,4
5374,3895,4
5374,3896,3
5374,3897,3
5374,3898,4
5375,3883,5
5375,3884,5
5375,3885,5
5375,3886,4
5375,3887,4
5375,3888,5
5375,3890,4
5375,3891,5
5375,3893,5
5375,3894,4
5375,3895,4
5375,3896,4
5375,3897,4
5375,3898,5
5376,3883,4
5376,3884,4
5376,3885,3
5376,3886,3
5376,3887,3
5376,3888,4
5376,3890,4
5376,3891,3
5376,3892,4
5376,3893,4
5376,3894,3
5376,3895,4
5376,3896,4
5376,3897,3
5376,3898,4
5376,3899,4
5376,3900,4
5377,3883,3
5377,3884,3
5377,3886,2
5377,3887,3
5377,3888,4
5377,3890,4
5377,3891,4
5377,3893,3
5377,3895,3
5377,3896,3
5377,3897,3
5377,3898,4
5378,3883,3
5378,3884,3
5378,3885,4
5378,3886,4
5378,3887,4
5378,3888,4
5378,3890,4
5378,3891,4
5378,3892,4
5378,3893,2
5378,3894,4
5378,3895,4
5378,3896,4
5378,3897,3
5378,3898,3
5378,3899,4
5378,3900,4
5379,3883,4
5379,3884,4
5379,3885,2
5379,3886,2
5379,3887,4
5379,3888,5
5379,3890,4
5379,3891,4
5379,3893,5
5379,3894,4
5379,3896,5
5379,3897,4
5379,3898,4
5380,3883,2
5380,3884,4
5380,3887,3
5380,3889,3
5380,3890,4
5380,3893,5
5380,3894,3
5380,3896,4
5380,3897,2
5380,3898,3
5381,3883,5
5381,3884,5
5381,3885,4
5381,3886,4
5381,3887,4
5381,3888,5
5381,3890,4
5381,3891,4
5381,3893,3
5381,3894,4
5381,3896,3
5381,3897,4
5381,3898,4
5381,3899,4
5382,3883,4
5382,3884,4
5382,3885,5
5382,3886,3
5382,3887,4
5382,3888,4
5382,3889,3
5382,3890,4
5382,3891,3
5382,3893,4
5382,3894,5
5382,3896,4
5382,3897,4
5382,3898,4
5382,3899,4
5383,3883,4
5383,3884,5
5383,3885,4
5383,3886,4
5383,3887,4
5383,3888,3
5383,3890,3
5383,3891,5
5383,3892,5
5383,3893,5
5383,3894,5
5383,3895,5
5383,3896,4
5383,3897,5
5383,3898,4
5383,3899,5
5384,3883,4
5384,3884,4
5384,3885,4
5384,3886,4
5384,3887,4
5384,3888,4
5384,3890,5
5384,3891,4
5384,3893,2
5384,3894,5
5384,3896,5
5384,3897,5
5384,3899,4
5385,3883,4
5385,3884,4
5385,3886,4
5385,3887,4
5385,3888,4
5385,3890,4
5385,3891,5
5385,3893,4
5385,3896,5
5385,3897,4
5385,3898,4
5385,3899,4
5386,3883,4
5386,3884,4
5386,3885,4
5386,3886,4
5386,3887,4
5386,3888,4
5386,3889,3
5386,3890,4
5386,3891,4
5386,3892,4
5386,3893,4
5386,3894,4
5386,3895,4
5386,3896,4
5386,3897,4
5386,3898,4
5386,3899,4
5386,3900,4
5387,3883,3
5387,3884,3
5387,3885,4
5387,3886,4
5387,3887,4
5387,3888,4
5387,3889,4
5387,3890,4
5387,3891,3
5387,3892,4
5387,3893,3
5387,3894,4
5387,3895,4
5387,3896,3
5387,3897,3
5387,3898,4
5387,3899,4
5387,3900,3
5388,3883,4
5388,3884,4
5388,3887,2
5388,3888,4
5388,3890,4
5388,3893,3
5388,3896,4
5388,3897,4
5388,3898,4
5388,3899,4
5389,3883,4
5389,3884,3
5389,3885,2
5389,3886,3
5389,3887,3
5389,3888,4
5389,3890,4
5389,3891,3
5389,3892,4
5389,3893,3
5389,3894,3
5389,3895,4
5389,3896,3
5389,3897,3
5389,3898,3
5389,3899,4
5389,3900,3
5390,3883,4
5390,3884,4
5390,3885,4
5390,3886,4
5390,3887,4
5390,3888,4
5390,3890,4
5390,3891,3
5390,3892,4
5390,3893,3
5390,3894,4
5390,3895,4
5390,3896,4
5390,3897,4
5390,3898,4
5390,3899,4
5390,3900,4
5391,3883,4
5391,3884,3
5391,3886,1
5391,3887,2
5391,3889,4
5391,3890,4
5391,3893,4
5391,3895,4
5391,3896,4
5391,3897,3
5391,3898,4
5391,3900,4
5392,3883,4
5392,3884,4
5392,3886,4
5392,3887,4
5392,3888,4
5392,3890,4
5392,3891,5
5392,3893,4
5392,3895,3
5392,3896,4
5392,3897,4
5392,3898,4
5392,3899,4
5393,3883,3
5393,3884,3
5393,3886,3
5393,3887,3
5393,3888,3
5393,3890,3
5393,3891,4
5393,3892,3
5393,3893,2
5393,3894,3
5393,3895,3
5393,3896,3
5393,3897,4
5393,3898,3
5393,3899,4
5393,3900,3
5394,3883,3
5394,3884,3
5394,3885,3
5394,3886,3
5394,3887,3
5394,3888,4
5394,3889,4
5394,3890,4
5394,3891,3
5394,3892,4
5394,3893,3
5394,3894,3
5394,3895,4
5394,3896,3
5394,3897,3
5394,3898,3
5394,3899,4
5394,3900,3
5395,3883,3
5395,3884,3
5395,3885,4
5395,3886,4
5395,3887,4
5395,3888,4
5395,3889,4
5395,3890,4
5395,3891,4
5395,3892,4
5395,3893,3
5395,3894,4
5395,3895,4
5395,3896,3
5395,3897,4
5395,3898,4
5395,3899,4
5395,3900,5
5396,3883,4
5396,3884,4
5396,3885,5
5396,3886,4
5396,3887,4
5396,3888,4
5396,3890,4
5396,3891,4
5396,3892,5
5396,3893,4
5396,3894,5
5396,3896,4
5396,3897,4
5396,3898,4
5396,3899,5
5396,3900,3
5397,3883,3
5397,3884,3
5397,3885,3
5397,3886,3
5397,3887,3
5397,3888,3
5397,3889,4
5397,3890,4
5397,3891,4
5397,3892,4
5397,3893,3
5397,3894,3
5397,3895,3
5397,3896,3
5397,3897,3
5397,3898,3
5397,3899,4
5397,3900,4
5398,3883,4
5398,3884,4
5398,3886,2
5398,3887,4
5398,3888,4
5398,3890,4
5398,3891,4
5398,3893,4
5398,3896,4
5398,3897,4
5398,3898,4
5399,3883,4
5399,3884,4
5399,3885,5
5399,3886,4
5399,3887,4
5399,3888,5
5399,3890,4
5399,3891,3
5399,3892,3
5399,3893,4
5399,3895,4
5399,3896,4
5399,3897,4
5399,3898,4
5399,3899,4
5399,3900,4
5400,3883,4
5400,3884,4
5400,3885,3
5400,3886,3
5400,3887,4
5400,3888,4
5400,3890,3
5400,3893,3
5400,3896,4
5400,3897,4
5400,3898,4
5400,3899,3
5401,3883,4
5401,3884,4
5401,3885,4
5401,3886,4
5401,3887,4
5401,3888,4
5401,3889,5
5401,3890,4
5401,3891,4
5401,3893,4
5401,3894,4
5401,3895,4
5401,3896,4
5401,3897,3
5401,3898,4
5401,3899,4
5401,3900,4
5402,3883,4
5402,3884,4
5402,3885,4
5402,3886,4
5402,3887,3
5402,3888,3
5402,3889,4
5402,3890,4
5402,3891,4
5402,3892,3
5402,3893,3
5402,3894,4
5402,3895,4
5402,3896,4
5402,3897,4
5402,3898,4
5402,3899,4
5402,3900,4
5403,3883,4
5403,3884,3
5403,3885,2
5403,3886,2
5403,3887,4
5403,3888,4
5403,3889,2
5403,3890,4
5403,3891,3
5403,3892,4
5403,3893,3
5403,3894,2
5403,3895,4
5403,3896,4
5403,3897,4
5403,3898,4
5403,3899,4
5403,3900,3
5404,3883,4
5404,3884,4
5404,3885,4
5404,3886,4
5404,3887,4
5404,3888,4
5404,3889,4
5404,3890,4
5404,3891,5
5404,3892,3
5404,3893,3
5404,3894,3
5404,3895,4
5404,3896,4
5404,3897,4
5404,3898,4
5404,3899,4
5404,3900,4
5405,3883,3
5405,3884,4
5405,3887,3
5405,3888,4
5405,3889,4
5405,3890,4
5405,3891,2
5405,3892,4
5405,3893,3
5405,3894,3
5405,3895,4
5405,3896,4
5405,3897,3
5405,3898,4
5405,3899,4
5405,3900,4
5406,3883,4
5406,3884,3
5406,3885,4
5406,3886,4
5406,3887,3
5406,3888,3
5406,3889,4
5406,3890,3
5406,3891,3
5406,3892,3
5406,3894,4
5406,3895,3
5406,3896,3
5406,3897,3
5406,3898,3
5406,3899,4
5406,3900,3
5407,3883,4
5407,3884,5
5407,3887,5
5407,3888,5
5407,3890,4
5407,3892,4
5407,3893,4
5407,3895,4
5407,3896,4
5407,3897,5
5407,3898,5
5407,3899,4
5407,3900,5
5408,3883,4
5408,3884,4
5408,3885,4
5408,3886,4
5408,3887,4
5408,3888,4
5408,3890,4
5408,3891,4
5408,3892,4
5408,3893,4
5408,3894,4
5408,3895,5
5408,3896,4
5408,3897,4
5408,3898,4
5408,3899,4
5408,3900,5
5409,3883,3
5409,3884,2
5409,3887,4
5409,3888,3
5409,3890,4
5409,3891,3
5409,3893,2
5409,3896,3
5409,3897,3
5409,3898,3
5409,3899,4
5410,3883,4
5410,3884,4
5410,3886,4
5410,3887,3
5410,3888,5
5410,3889,3
5410,3890,4
5410,3893,3
5410,3894,4
5410,3896,4
5410,3897,3
5410,3898,3
5410,3899,4
5410,3900,3
5411,3883,3
5411,3884,4
5411,3885,1
5411,3886,3
5411,3887,4
5411,3890,3
5411,3891,4
5411,3893,1
5411,3894,5
5411,3896,4
5411,3897,4
5411,3898,2
5411,3899,4
5412,3883,4
5412,3884,4
5412,3885,4
5412,3886,4
5412,3887,4
5412,3888,4
5412,3889,4
5412,3890,4
5412,3891,4
5412,3892,5
5412,3893,3
5412,3894,4
5412,3895,4
5412,3896,4
5412,3897,4
5412,3898,4
5412,3899,4
5412,3900,5
5413,3883,4
5413,3884,4
5413,3885,4
5413,3886,3
5413,3887,4
5413,3888,4
5413,3889,4
5413,3890,4
5413,3891,4
5413,3892,4
5413,3893,3
5413,3894,4
5413,3895,4
5413,3896,4
5413,3897,4
5413,3898,4
5413,3899,4
5413,3900,4
5414,3883,4
5414,3884,4
5414,3885,3
5414,3886,3
5414,3887,4
5414,3888,3
5414,3890,4
5414,3891,4
5414,3893,4
5414,3894,3
5414,3896,4
5414,3897,4
5414,3898,4
5414,3899,3
5415,3883,4
5415,3884,4
5415,3885,2
5415,3886,3
5415,3887,3
5415,3888,2
5415,3890,4
5415,3891,4
5415,3893,3
5415,3894,4
5415,3896,4
5415,3897,4
5415,3898,4
5415,3899,4
5416,3883,4
5416,3884,4
5416,3885,5
5416,3886,4
5416,3887,4
5416,3888,4
5416,3889,5
5416,3890,4
5416,3893,4
5416,3895,4
5416,3896,4
5416,3897,4
5416,3898,4
5416,3899,5
5416,3900,5
5417,3883,4
5417,3884,3
5417,3885,2
5417,3886,3
5417,3887,3
5417,3888,3
5417,3890,4
5417,3891,3
5417,3893,3
5417,3896,3
5417,3897,3
5417,3898,3
5417,3899,4
5418,3883,3
5418,3884,3
5418,3885,4
5418,3886,4
5418,3887,4
5418,3888,3
5418,3889,4
5418,3890,4
5418,3891,4
5418,3892,3
5418,3893,4
5418,3894,4
5418,3895,3
5418,3896,4
5418,3897,4
5418,3898,3
5418,3899,4
5418,3900,2
5419,3883,4
5419,3884,3
5419,3885,4
5419,3886,3
5419,3887,4
5419,3888,4
5419,3890,4
5419,3891,4
5419,3892,4
5419,3893,4
5419,3894,3
5419,3895,4
5419,3896,4
5419,3897,4
5419,3898,4
5419,3899,4
5419,3900,5
5420,3883,2
5420,3884,3
5420,3885,3
5420,3886,3
5420,3887,3
5420,3888,2
5420,3890,2
5420,3891,3
5420,3892,1
5420,3893,1
5420,3894,3
5420,3895,4
5420,3896,3
5420,3897,2
5420,3898,1
5420,3899,2
5420,3900,1
5421,3883,4
5421,3884,3
5421,3886,5
5421,3887,3
5421,3888,4
5421,3889,5
5421,3890,4
5421,3891,5
5421,3892,4
5421,3893,4
5421,3894,3
5421,3895,3
5421,3896,3
5421,3897,3
5421,3898,4
5421,3899,4
5422,3883,2
5422,3884,2
5422,3885,4
5422,3886,3
5422,3887,4
5422,3888,3
5422,3890,4
5422,3891,2
5422,3892,4
5422,3893,4
5422,3894,3
5422,3895,4
5422,3896,4
5422,3897,3
5422,3898,4
5422,3899,4
5422,3900,4
5423,3883,4
5423,3884,4
5423,3885,5
5423,3886,4
5423,3887,4
5423,3888,5
5423,3889,4
5423,3890,4
5423,3891,3
5423,3892,4
5423,3893,4
5423,3894,3
5423,3895,4
5423,3896,4
5423,3897,4
5423,3898,4
5423,3899,5
5423,3900,4
5424,3883,3
5424,3884,3
5424,3885,4
5424,3886,4
5424,3887,4
5424,3888,4
5424,3890,4
5424,3891,4
5424,3892,3
5424,3893,4
5424,3894,5
5424,3895,5
5424,3896,4
5424,3897,3
5424,3898,4
5424,3899,3
5424,3900,4
5425,3883,3
5425,3884,4
5425,3885,3
5425,3886,3
5425,3887,3
5425,3888,4
5425,3890,4
5425,3891,4
5425,3892,4
5425,3893,3
5425,3896,3
5425,3897,4
5425,3898,4
5425,3899,4
5426,3883,4
5426,3884,4
5426,3885,4
5426,3886,4
5426,3887,3
5426,3888,3
5426,3890,3
5426,3891,3
5426,3892,2
5426,3893,3
5426,3894,4
5426,3895,3
5426,3896,3
5426,3897,4
5426,3898,4
5426,3899,4
5426,3900,3
5427,3883,5
5427,3884,5
5427,3885,4
5427,3886,4
5427,3887,5
5427,3888,5
5427,3889,4
5427,3890,5
5427,3891,5
5427,3892,5
5427,3893,4
5427,3894,5
5427,3895,5
5427,3896,4
5427,3897,5
5427,3898,5
5427,3899,5
5427,3900,4
5428,3883,4
5428,3884,4
5428,3885,4
5428,3886,4
5428,3887,4
5428,3888,4
5428,3890,4
5428,3891,4
5428,3892,5
5428,3893,4
5428,3894,3
5428,3895,4
5428,3896,4
5428,3897,4
5428,3898,4
5428,3899,4
5428,3900,4
5429,3883,3
5429,3884,4
5429,3885,4
5429,3886,4
5429,3887,4
5429,3888,2
5429,3889,4
5429,3890,4
5429,3891,5
5429,3892,1
5429,3893,4
5429,3894,4
5429,3895,2
5429,3896,4
5429,3897,2
5429,3898,4
5429,3899,4
5429,3900,3
5430,3883,3
5430,3884,3
5430,3885,3
5430,3886,3
5430,3887,4
5430,3890,4
5430,3891,4
5430,3893,3
5430,3894,4
5430,3895,3
5430,3896,4
5430,3897,4
5430,3898,4
5430,3899,5
5431,3883,4
5431,3884,3
5431,3885,4
5431,3886,4
5431,3887,4
5431,3888,4
5431,3889,4
5431,3890,4
5431,3894,3
5431,3895,4
5431,3896,4
5431,3897,3
5431,3898,3
5431,3899,4
5432,3883,4
5432,3884,4
5432,3886,5
5432,3887,4
5432,3888,4
5432,3889,4
5432,3890,4
5432,3892,4
5432,3893,4
5432,3894,5
5432,3895,4
5432,3896,4
5432,3897,4
5432,3898,4
5432,3899,4
5432,3900,5
5433,3883,3
5433,3884,3
5433,3885,2
5433,3886,2
5433,3887,3
5433,3888,3
5433,3889,4
5433,3890,3
5433,3891,2
5433,3892,3
5433,3893,2
5433,3894,2
5433,3895,3
5433,3896,3
5433,3897,3
5433,3898,3
5433,3899,3
5433,3900,3
5434,3883,4
5434,3884,3
5434,3885,2
5434,3886,2
5434,3887,4
5434,3888,5
5434,3889,4
5434,3890,4
5434,3891,4
5434,3892,5
5434,3893,5
5434,3894,4
5434,3895,5
5434,3896,4
5434,3897,4
5434,3898,4
5434,3899,4
5434,3900,4
5435,3883,4
5435,3884,4
5435,3886,5
5435,3887,5
5435,3888,4
5435,3890,4
5435,3891,3
5435,3892,4
5435,3894,4
5435,3895,4
5435,3896,4
5435,3897,4
5435,3898,4
5435,3899,4
5435,3900,5
5436,3883,4
5436,3884,3
5436,3887,4
5436,3888,4
5436,3890,4
5436,3893,5
5436,3895,2
5436,3896,3
5436,3897,4
5436,3898,4
5436,3899,4
5436,3900,4
5437,3883,4
5437,3884,4
5437,3885,3
5437,3886,4
5437,3887,4
5437,3888,4
5437,3889,3
5437,3890,4
5437,3891,4
5437,3892,4
5437,3893,4
5437,3894,3
5437,3895,4
5437,3896,4
5437,3897,3
5437,3898,4
5437,3899,4
5437,3900,3
5438,3883,4
5438,3884,3
5438,3885,3
5438,3886,4
5438,3887,3
5438,3888,4
5438,3890,4
5438,3891,4
5438,3892,4
5438,3893,4
5438,3894,3
5438,3895,2
5438,3896,3
5438,3897,3
5438,3898,4
5438,3899,4
5438,3900,4
5439,3883,2
5439,3884,5
5439,3886,5
5439,3887,3
5439,3888,1
5439,3890,4
5439,3893,4
5439,3894,5
5439,3895,3
5439,3896,4
5439,3898,4
5439,3899,4
5440,3883,4
5440,3884,4
5440,3886,5
5440,3887,4
5440,3888,4
5440,3890,4
5440,3891,4
5440,3892,4
5440,3893,5
5440,3894,5
5440,3895,5
5440,3896,4
5440,3897,4
5440,3898,4
5440,3900,5
5441,3883,4
5441,3884,3
5441,3885,4
5441,3886,3
5441,3887,4
5441,3888,4
5441,3889,4
5441,3890,4
5441,3891,3
5441,3892,4
5441,3893,4
5441,3894,3
5441,3895,4
5441,3896,4
5441,3897,3
5441,3898,4
5441,3899,4
5441,3900,4
5442,3883,4
5442,3884,4
5442,3885,5
5442,3886,5
5442,3887,4
5442,3888,4
5442,3890,4
5442,3892,5
5442,3893,3
5442,3894,4
5442,3895,5
5442,3896,4
5442,3897,4
5442,3898,4
5442,3899,4
5442,3900,4
5443,3883,4
5443,3884,4
5443,3885,4
5443,3886,4
5443,3887,4
5443,3888,4
5443,3889,4
5443,3890,4
5443,3891,4
5443,3892,4
5443,3893,4
5443,3894,4
5443,3895,3
5443,3896,4
5443,3897,4
5443,3898,4
5443,3899,4
5443,3900,4
5444,3883,3
5444,3884,4
5444,3885,3
5444,3886,2
5444,3887,3
5444,3888,4
5444,3890,3
5444,3891,3
5444,3892,4
5444,3893,3
5444,3894,2
5444,3895,2
5444,3896,4
5444,3897,3
5444,3898,3
5444,3899,3
5444,3900,1
5445,3883,4
5445,3884,3
5445,3885,4
5445,3886,4
5445,3887,4
5445,3888,4
5445,3890,4
5445,3891,3
5445,3892,4
5445,3893,4
5445,3894,3
5445,3895,4
5445,3896,4
5445,3897,3
5445,3898,4
5445,3899,4
5445,3900,3
5446,3883,4
5446,3884,4
5446,3885,4
5446,3886,4
5446,3887,4
5446,3888,5
5446,3889,5
5446,3890,4
5446,3891,5
5446,3892,5
5446,3893,4
5446,3894,5
5446,3895,5
5446,3896,4
5446,3897,4
5446,3898,5
5446,3899,5
5446,3900,5
5447,3883,4
5447,3884,4
5447,3885,3
5447,3886,5
5447,3887,4
5447,3888,4
5447,3890,4
5447,3891,4
5447,3892,3
5447,3893,4
5447,3894,5
5447,3895,4
5447,3896,4
5447,3897,4
5447,3898,5
5447,3899,5
5447,3900,4
5448,3883,2
5448,3884,3
5448,3885,3
5448,3886,4
5448,3887,4
5448,3888,3
5448,3889,4
5448,3890,3
5448,3891,4
5448,3892,4
5448,3893,3
5448,3894,3
5448,3895,4
5448,3896,3
5448,3897,3
5448,3898,3
5448,3899,3
5448,3900,3
5449,3883,4
5449,3884,4
5449,3885,4
5449,3886,4
5449,3887,4
5449,3888,4
5449,3890,4
5449,3891,4
5449,3892,4
5449,3893,4
5449,3894,4
5449,3895,5
5449,3896,4
5449,3897,4
5449,3898,4
5449,3899,4
5449,3900,3
5450,3883,3
5450,3884,3
5450,3885,4
5450,3886,3
5450,3887,4
5450,3888,3
5450,3889,4
5450,3890,4
5450,3891,3
5450,3892,3
5450,3893,3
5450,3894,4
5450,3895,4
5450,3896,4
5450,3897,3
5450,3898,3
5450,3899,3
5450,3900,2
5451,3883,4
5451,3884,4
5451,3886,4
5451,3887,4
5451,3888,4
5451,3890,4
5451,3891,3
5451,3892,5
5451,3893,5
5451,3894,4
5451,3895,5
5451,3896,5
5451,3897,4
5451,3898,4
5451,3899,4
5451,3900,5
5452,3883,3
5452,3884,2
5452,3885,3
5452,3886,3
5452,3887,3
5452,3888,4
5452,3889,4
5452,3890,4
5452,3891,3
5452,3892,4
5452,3893,3
5452,3894,4
5452,3895,4
5452,3896,3
5452,3897,3
5452,3898,3
5452,3899,3
5452,3900,1
5453,3883,4
5453,3884,4
5453,3885,3
5453,3886,4
5453,3887,4
5453,3888,3
5453,3889,3
5453,3890,4
5453,3891,4
5453,3892,4
5453,3893,3
5453,3894,2
5453,3895,4
5453,3896,4
5453,3897,4
5453,3898,4
5453,3899,4
5453,3900,5
5454,3883,4
5454,3884,4
5454,3885,4
5454,3886,3
5454,3887,4
5454,3888,5
5454,3890,4
5454,3891,3
5454,3892,4
5454,3893,3
5454,3894,5
5454,3895,4
5454,3896,4
5454,3897,4
5454,3898,5
5454,3899,4
5454,3900,4
5455,3883,4
5455,3884,3
5455,3885,3
5455,3886,3
5455,3887,3
5455,3888,3
5455,3890,4
5455,3891,3
5455,3892,4
5455,3893,3
5455,3894,3
5455,3895,2
5455,3896,4
5455,3897,4
5455,3898,4
5455,3899,4
5455,3900,3
5456,3883,4
5456,3884,3
5456,3885,3
5456,3886,3
5456,3887,4
5456,3888,4
5456,3889,2
5456,3890,4
5456,3891,3
5456,3893,4
5456,3894,4
5456,3896,4
5456,3897,3
5456,3898,4
5456,3899,3
5456,3900,4
5457,3883,3
5457,3884,3
5457,3885,4
5457,3886,3
5457,3887,4
5457,3888,4
5457,3890,4
5457,3891,3
5457,3892,4
5457,3893,3
5457,3894,4
5457,3895,3
5457,3896,4
5457,3897,3
5457,3898,4
5457,3899,4
5458,3883,4
5458,3884,4
5458,3885,4
5458,3886,4
5458,3887,4
5458,3888,4
5458,3889,5
5458,3890,4
5458,3891,4
5458,3892,4
5458,3893,4
5458,3894,4
5458,3895,4
5458,3896,3
5458,3897,4
5458,3898,3
5458,3899,4
5458,3900,3
5459,3883,4
5459,3884,3
5459,3885,4
5459,3886,3
5459,3887,4
5459,3888,3
5459,3890,4
5459,3891,3
5459,3893,4
5459,3894,4
5459,3895,4
5459,3896,4
5459,3897,3
5459,3898,4
5459,3899,4
5459,3900,3
5460,3883,4
5460,3884,5
5460,3885,4
5460,3886,4
5460,3887,4
5460,3888,4
5460,3890,4
5460,3891,5
5460,3892,4
5460,3893,4
5460,3894,5
5460,3895,4
5460,3896,4
5460,3897,4
5460,3898,4
5460,3899,5
5461,3883,4
5461,3884,5
5461,3885,4
5461,3886,4
5461,3887,4
5461,3888,4
5461,3890,4
5461,3891,4
5461,3893,4
5461,3894,4
5461,3895,5
5461,3896,5
5461,3898,5
5461,3899,5
5461,3900,4
5462,3883,4
5462,3884,4
5462,3885,4
5462,3886,4
5462,3887,4
5462,3888,4
5462,3890,4
5462,3893,3
5462,3896,5
5462,3897,3
5462,3898,4
5463,3883,4
5463,3884,4
5463,3885,4
5463,3886,4
5463,3887,4
5463,3888,4
5463,3889,3
5463,3890,4
5463,3891,4
5463,3892,4
5463,3893,4
5463,3894,4
5463,3895,4
5463,3896,4
5463,3897,4
5463,3898,4
5463,3899,4
5463,3900,4
5464,3883,4
5464,3884,5
5464,3885,5
5464,3886,4
5464,3887,4
5464,3888,5
5464,3889,5
5464,3890,4
5464,3891,3
5464,3892,5
5464,3893,4
5464,3894,5
5464,3895,4
5464,3896,4
5464,3897,4
5464,3898,4
5464,3899,4
5464,3900,4
5465,3883,2
5465,3884,2
5465,3885,2
5465,3886,1
5465,3887,3
5465,3890,4
5465,3891,3
5465,3892,2
5465,3893,1
5465,3895,1
5465,3896,4
5465,3898,3
5465,3899,3
5465,3900,2
5466,3883,4
5466,3884,4
5466,3885,4
5466,3886,4
5466,3887,4
5466,3888,4
5466,3889,4
5466,3890,4
5466,3891,4
5466,3892,4
5466,3893,3
5466,3894,4
5466,3895,4
5466,3896,4
5466,3897,4
5466,3898,4
5466,3899,4
5466,3900,5
5467,3883,4
5467,3884,4
5467,3887,3
5467,3888,4
5467,3890,4
5467,3892,4
5467,3894,4
5467,3895,4
5467,3896,4
5467,3897,2
5467,3898,4
5467,3900,3
5468,3883,3
5468,3884,3
5468,3885,3
5468,3886,3
5468,3887,4
5468,3888,4
5468,3889,4
5468,3890,4
5468,3891,3
5468,3892,4
5468,3893,4
5468,3894,3
5468,3895,4
5468,3896,4
5468,3897,4
5468,3898,4
5468,3899,3
5468,3900,3
5469,3883,4
5469,3884,4
5469,3885,4
5469,3887,5
5469,3888,4
5469,3890,4
5469,3891,2
5469,3892,5
5469,3893,5
5469,3894,4
5469,3895,4
5469,3896,4
5469,3897,4
5469,3898,4
5469,3899,4
5469,3900,4
5470,3883,4
5470,3884,4
5470,3885,4
5470,3886,4
5470,3887,4
5470,3888,4
5470,3889,4
5470,3890,4
5470,3891,3
5470,3892,5
5470,3893,3
5470,3894,4
5470,3895,4
5470,3896,4
5470,3897,4
5470,3898,4
5470,3899,4
5470,3900,4
5471,3883,5
5471,3884,3
5471,3886,2
5471,3887,3
5471,3888,4
5471,3890,4
5471,3891,3
5471,3893,2
5471,3895,2
5471,3896,4
5471,3897,4
5471,3898,4
5471,3899,5
5472,3883,3
5472,3884,3
5472,3885,4
5472,3886,3
5472,3887,3
5472,3888,3
5472,3890,3
5472,3891,3
5472,3892,4
5472,3893,3
5472,3894,4
5472,3895,3
5472,3896,3
5472,3897,3
5472,3898,3
5472,3899,3
5472,3900,3
5473,3883,4
5473,3884,4
5473,3886,4
5473,3887,4
5473,3888,4
5473,3890,4
5473,3891,4
5473,3892,4
5473,3893,4
5473,3895,4
5473,3896,4
5473,3897,4
5473,3898,4
5473,3899,4
5473,3900,2
5474,3883,3
5474,3884,3
5474,3885,4
5474,3886,3
5474,3887,4
5474,3890,4
5474,3891,3
5474,3892,4
5474,3893,3
5474,3895,5
5474,3896,3
5474,3897,3
5474,3898,4
5474,3899,4
5475,3883,4
5475,3884,4
5475,3885,4
5475,3886,4
5475,3887,4
5475,3888,4
5475,3889,5
5475,3890,4
5475,3891,4
5475,3892,4
5475,3893,4
5475,3894,4
5475,3895,4
5475,3896,4
5475,3897,4
5475,3898,4
5475,3899,4
5475,3900,4
5476,3883,4
5476,3884,4
5476,3887,4
5476,3888,4
5476,3890,4
5476,3891,4
5476,3892,4
5476,3893,3
5476,3895,4
5476,3896,5
5476,3897,4
5476,3898,4
5476,3899,5
5477,3883,4
